2822578193,housenumber,4801,addr
2822579903,street,East 241st Street,addr
2822579903,postcode,10470,addr
2822579903,housenumber,607,addr
2822579913,street,East 242nd Street,addr
2822579913,postcode,10470,addr
2822579913,housenumber,659,addr
2822585381,street,Richardson Avenue,addr
2822585381,postcode,10470,addr
2822585381,housenumber,4504,addr
2822585391,street,Richardson Avenue,addr
2822585391,postcode,10470,addr
2822585391,housenumber,4568,addr
2822585401,street,Bronx Boulevard,addr
2822585401,postcode,10470,addr
2822585401,housenumber,4600,addr
2822585411,street,White Plains Road,addr
2822585411,postcode,10470,addr
2822585411,housenumber,4637,addr
2822585421,street,White Plains Road,addr
2822585421,postcode,10470,addr
2822585421,housenumber,4653,addr
2822585431,street,East 241st Street,addr
2822585431,postcode,10470,addr
2822585431,housenumber,616,addr
2822585441,street,East 240th Street,addr
2822585441,postcode,10470,addr
2822585441,housenumber,651,addr
2822585451,street,East 241st Street,addr
2822585451,postcode,10470,addr
2822585451,housenumber,696,addr
2822594104,street,Garden Place,addr
2822594104,postcode,10470,addr
2822594104,housenumber,4626,addr
2822594114,street,East 239th Street,addr
2822594114,postcode,10470,addr
2822594114,housenumber,674,addr
2822594124,street,Nereid Avenue,addr
2822594124,postcode,10466,addr
2822594124,housenumber,703,addr
2822594134,street,Nereid Avenue,addr
2822594134,postcode,10466,addr
2822594134,housenumber,728,addr
2822594144,street,Nereid Avenue,addr
2822594144,postcode,10466,addr
2822594144,housenumber,747,addr
2822602037,street,Byron Avenue,addr
2822602037,postcode,10466,addr
2822602037,housenumber,4251,addr
2822602047,street,Barnes Avenue,addr
2822602047,postcode,10466,addr
2822602047,housenumber,4301,addr
2822602057,street,White Plains Road,addr
2822602057,postcode,10466,addr
2822602057,housenumber,4309A,addr
2822602067,street,White Plains Road,addr
2822602067,postcode,10466,addr
2822602067,housenumber,4352,addr
2822602077,street,East 236th Street,addr
2822602077,postcode,10466,addr
2822602077,housenumber,600,addr
2822602087,street,East 236th Street,addr
2822602087,postcode,10466,addr
2822602087,housenumber,651,addr
2822602097,street,East 236th Street,addr
2822602097,postcode,10466,addr
2822602097,housenumber,715,addr
2822605927,street,White Plains Road,addr
2822605927,postcode,10466,addr
2822605927,housenumber,4202,addr
2822605937,street,White Plains Road,addr
2822605937,postcode,10466,addr
2822605937,housenumber,4242,addr
2822607495,street,East 232nd Street,addr
2822607495,postcode,10466,addr
2822607495,housenumber,1000,addr
2822609477,street,East 232nd Street,addr
2822609477,postcode,10466,addr
2822609477,housenumber,1001,addr
2822609487,street,East 232nd Street,addr
2822609487,postcode,10466,addr
2822609487,housenumber,1100,addr
2822609497,street,East 233rd Street,addr
2822609497,postcode,10466,addr
2822609497,housenumber,1211,addr
2822610149,street,White Plains Road,addr
2822610149,postcode,10466,addr
2822610149,housenumber,4227,addr
2822610159,street,White Plains Road,addr
2822610159,postcode,10466,addr
2822610159,housenumber,4251,addr
2822610169,street,East 234th Street,addr
2822610169,postcode,10466,addr
2822610169,housenumber,689,addr
2822612709,street,Grace Avenue,addr
2822612709,postcode,10466,addr
2822612709,housenumber,3931,addr
2822618108,street,East 229th Street,addr
2822618108,postcode,10466,addr
2822618108,housenumber,1025A,addr
2822618118,street,Laconia Avenue,addr
2822618118,postcode,10466,addr
2822618118,housenumber,4029,addr
2822618128,street,Paulding Avenue,addr
2822618128,postcode,10466,addr
2822618128,housenumber,4100,addr
2822654896,highway,crossing,regular
2822654896,crossing,zebra,regular
2822681071,street,Bronxwood Avenue,addr
2822681071,postcode,10466,addr
2822681071,housenumber,4044,addr
2822681081,street,East 232nd Street,addr
2822681081,postcode,10466,addr
2822681081,housenumber,901,addr
2822681091,street,East 232nd Street,addr
2822681091,postcode,10466,addr
2822681091,housenumber,967,addr
2822719501,street,Bronxwood Avenue,addr
2822719501,postcode,10466,addr
2822719501,housenumber,4181,addr
2822719511,street,East 233rd Street,addr
2822719511,postcode,10466,addr
2822719511,housenumber,824,addr
2822719521,street,East 233rd Street,addr
2822719521,postcode,10466,addr
2822719521,housenumber,880,addr
2822757229,street,White Plains Road,addr
2822757229,postcode,10466,addr
2822757229,housenumber,4124A,addr
2822757239,street,White Plains Road,addr
2822757239,postcode,10466,addr
2822757239,housenumber,4154B,addr
2822757249,street,White Plains Road,addr
2822757249,postcode,10466,addr
2822757249,housenumber,4180,addr
2822757259,street,East 232nd Street,addr
2822757259,postcode,10466,addr
2822757259,housenumber,701,addr
2822757269,street,East 232nd Street,addr
2822757269,postcode,10466,addr
2822757269,housenumber,730,addr
2822777410,street,Carpenter Avenue,addr
2822777410,postcode,10466,addr
2822777410,housenumber,4125,addr
2822777420,street,Carpenter Avenue,addr
2822777420,postcode,10466,addr
2822777420,housenumber,4150,addr
2822777430,street,East 230th Street,addr
2822777430,postcode,10466,addr
2822777430,housenumber,621,addr
2822777440,street,East 233rd Street,addr
2822777440,postcode,10466,addr
2822777440,housenumber,650A,addr
2822777450,street,East 233rd Street,addr
2822777450,postcode,10466,addr
2822777450,housenumber,666,addr
2822781647,street,Barnes Avenue,addr
2822781647,postcode,10466,addr
2822781647,housenumber,4025,addr
2822781657,street,White Plains Road,addr
2822781657,postcode,10466,addr
2822781657,housenumber,4054B,addr
2822781667,street,White Plains Road,addr
2822781667,postcode,10466,addr
2822781667,housenumber,4066,addr
2822781677,street,White Plains Road,addr
2822781677,postcode,10466,addr
2822781677,housenumber,4119,addr
2822781687,street,East 228th Street,addr
2822781687,postcode,10466,addr
2822781687,housenumber,697,addr
2822781697,street,East 227th Street,addr
2822781697,postcode,10466,addr
2822781697,housenumber,771,addr
2822788152,street,Barnes Avenue,addr
2822788152,postcode,10466,addr
2822788152,housenumber,3974,addr
2822788162,street,East 226th Street,addr
2822788162,postcode,10466,addr
2822788162,housenumber,800,addr
2822799577,street,Bronxwood Avenue,addr
2822799577,postcode,10466,addr
2822799577,housenumber,3950,addr
2822799587,street,Laconia Avenue,addr
2822799587,postcode,10466,addr
2822799587,housenumber,3977,addr
2822799597,street,Bronxwood Avenue,addr
2822799597,postcode,10466,addr
2822799597,housenumber,4004,addr
2822800903,street,East 227th Street,addr
2822800903,postcode,10466,addr
2822800903,housenumber,900,addr
2822807864,street,East 220th Street,addr
2822807864,postcode,10469,addr
2822807864,housenumber,1000,addr
2822807874,street,Bronxwood Avenue,addr
2822807874,postcode,10469,addr
2822807874,housenumber,3800,addr
2822807884,street,East 219th Street,addr
2822807884,postcode,10469,addr
2822807884,housenumber,901,addr
2822810793,street,East 217th Street,addr
2822810793,postcode,10469,addr
2822810793,housenumber,1040A,addr
2822813509,street,Bronxwood Avenue,addr
2822813509,postcode,10469,addr
2822813509,housenumber,3730A,addr
2822813519,street,East 215th Street,addr
2822813519,postcode,10469,addr
2822813519,housenumber,925A,addr
2822830825,street,Bronxwood Avenue,addr
2822830825,postcode,10467,addr
2822830825,housenumber,3821,addr
2822830835,street,Barnes Avenue,addr
2822830835,postcode,10466,addr
2822830835,housenumber,3916,addr
2822830845,street,East 221st Street,addr
2822830845,postcode,10467,addr
2822830845,housenumber,801,addr
2822830855,street,East 220th Street,addr
2822830855,postcode,10467,addr
2822830855,housenumber,876,addr
2822845728,street,White Plains Road,addr
2822845728,postcode,10466,addr
2822845728,housenumber,3932,addr
2822845738,street,White Plains Road,addr
2822845738,postcode,10466,addr
2822845738,housenumber,3968,addr
2822845748,street,White Plains Road,addr
2822845748,postcode,10466,addr
2822845748,housenumber,3987,addr
2822845758,street,White Plains Road,addr
2822845758,postcode,10466,addr
2822845758,housenumber,4020C,addr
2822845768,street,East 226th Street,addr
2822845768,postcode,10466,addr
2822845768,housenumber,702,addr
2822878241,street,Carpenter Avenue,addr
2822878241,postcode,10466,addr
2822878241,housenumber,4004,addr
2822878251,street,White Plains Road,addr
2822878251,postcode,10466,addr
2822878251,housenumber,4043,addr
2822878261,street,East 228th Street,addr
2822878261,postcode,10466,addr
2822878261,housenumber,600,addr
2822878271,street,East 226th Street,addr
2822878271,postcode,10466,addr
2822878271,housenumber,663,addr
2822888795,street,White Plains Road,addr
2822888795,postcode,10467,addr
2822888795,housenumber,3803,addr
2822889205,street,White Plains Road,addr
2822889205,postcode,10467,addr
2822889205,housenumber,3822,addr
2822889215,street,White Plains Road,addr
2822889215,postcode,10467,addr
2822889215,housenumber,3870,addr
2822889225,street,East 220th Street,addr
2822889225,postcode,10467,addr
2822889225,housenumber,700,addr
2822889235,ele,44,regular
2822889235,name,Saint Lukes Housing for the Elderly,regular
2822889235,source,USGS Geonames,regular
2822889235,state,NY,addr
2822889235,street,Barnes Avenue,addr
2822889235,postcode,10466,addr
2822889235,reviewed,no,gnis
2822889235,feature_id,2073908,gnis
2822889235,housenumber,3911,addr
2822889235,county_name,Bronx,gnis
2822889235,import_uuid,57871b70-0100-4405-bb30-88b2e001a944,gnis
2822895196,street,East 221st Street,addr
2822895196,postcode,10467,addr
2822895196,housenumber,657B,addr
2822896366,street,White Plains Road,addr
2822896366,postcode,10466,addr
2822896366,housenumber,3933,addr
2822896376,street,East 224th Street,addr
2822896376,postcode,10466,addr
2822896376,housenumber,601,addr
2822900925,street,East 235th Street,addr
2822900925,postcode,10470,addr
2822900925,housenumber,301,addr
2822900935,street,East 236th Street,addr
2822900935,postcode,10470,addr
2822900935,housenumber,401,addr
2822900945,street,Martha Avenue,addr
2822900945,postcode,10470,addr
2822900945,housenumber,4273,addr
2822900955,street,Martha Avenue,addr
2822900955,postcode,10470,addr
2822900955,housenumber,4315,addr
2822900965,street,Katonah Avenue,addr
2822900965,postcode,10470,addr
2822900965,housenumber,4348,addr
2822902368,street,Webster Avenue,addr
2822902368,postcode,10470,addr
2822902368,housenumber,4259,addr
2822902378,street,East 235th Street,addr
2822902378,postcode,10470,addr
2822902378,housenumber,501,addr
2822904111,street,East 236th Street,addr
2822904111,postcode,10470,addr
2822904111,housenumber,501,addr
2822914735,street,East 237th Street,addr
2822914735,postcode,10470,addr
2822914735,housenumber,200,addr
2822914745,street,East 236th Street,addr
2822914745,postcode,10470,addr
2822914745,housenumber,284,addr
2822914755,street,Katonah Avenue,addr
2822914755,postcode,10470,addr
2822914755,housenumber,4307,addr
2822925610,street,East 235th Street,addr
2822925610,postcode,10470,addr
2822925610,housenumber,101,addr
2822925620,street,Napier Avenue,addr
2822925620,postcode,10470,addr
2822925620,housenumber,4200,addr
2822925630,street,Oneida Avenue,addr
2822925630,postcode,10470,addr
2822925630,housenumber,4310,addr
2822928479,street,East 236th Street,addr
2822928479,postcode,10470,addr
2822928479,housenumber,25,addr
2822928489,street,Napier Avenue,addr
2822928489,postcode,10470,addr
2822928489,housenumber,4274,addr
2822928499,street,Oneida Avenue,addr
2822928499,postcode,10470,addr
2822928499,housenumber,4311,addr
2822929309,street,East 235th Street,addr
2822929309,postcode,10470,addr
2822929309,housenumber,99,addr
2822935097,street,East 241st Street,addr
2822935097,postcode,10470,addr
2822935097,housenumber,281,addr
2822935107,street,East 241st Street,addr
2822935107,postcode,10470,addr
2822935107,housenumber,400,addr
2822935118,street,Katonah Avenue,addr
2822935118,postcode,10470,addr
2822935118,housenumber,4390,addr
2822942790,name,Brookside Mausoleums,regular
2822942790,building,yes,regular
2822942790,cemetery,mausoleum,regular
2822942800,street,East 235th Street,addr
2822942800,postcode,10470,addr
2822942800,housenumber,290,addr
2822945410,street,Katonah Avenue,addr
2822945410,postcode,10470,addr
2822945410,housenumber,4257,addr
2822950469,street,East 213th Street,addr
2822950469,postcode,10467,addr
2822950469,housenumber,29,addr
2822953579,street,Jerome Avenue,addr
2822953579,postcode,10467,addr
2822953579,housenumber,3500,addr
2822953589,street,East Gun Hill Road,addr
2822953589,postcode,10467,addr
2822953589,housenumber,7,addr
2822957494,street,White Plains Road,addr
2822957494,postcode,10467,addr
2822957494,housenumber,3677B,addr
2822963204,street,East 213th Street,addr
2822963204,postcode,10467,addr
2822963204,housenumber,664,addr
2822967917,street,White Plains Road,addr
2822967917,postcode,10467,addr
2822967917,housenumber,3630,addr
2822967927,street,White Plains Road,addr
2822967927,postcode,10467,addr
2822967927,housenumber,3700,addr
2822967937,street,White Plains Road,addr
2822967937,postcode,10467,addr
2822967937,housenumber,3750,addr
2822967947,street,East 214th Street,addr
2822967947,postcode,10467,addr
2822967947,housenumber,705,addr
2822967957,street,East 216th Street,addr
2822967957,postcode,10467,addr
2822967957,housenumber,777,addr
2822974490,street,East 216th Street,addr
2822974490,postcode,10467,addr
2822974490,housenumber,621,addr
2822980240,street,White Plains Road,addr
2822980240,postcode,10467,addr
2822980240,housenumber,3514,addr
2822980250,street,White Plains Road,addr
2822980250,postcode,10467,addr
2822980250,housenumber,3560,addr
2822980260,street,White Plains Road,addr
2822980260,postcode,10467,addr
2822980260,housenumber,3582,addr
2822980270,street,White Plains Road,addr
2822980270,postcode,10467,addr
2822980270,housenumber,3614,addr
2822980280,street,East 211th Street,addr
2822980280,postcode,10467,addr
2822980280,housenumber,703,addr
2822980290,street,East 213th Street,addr
2822980290,postcode,10467,addr
2822980290,housenumber,731,addr
2822988238,street,Barnes Avenue,addr
2822988238,postcode,10467,addr
2822988238,housenumber,3724,addr
2822989672,street,Bronxwood Avenue,addr
2822989672,postcode,10469,addr
2822989672,housenumber,3600,addr
2822989682,street,Tilden Street,addr
2822989682,postcode,10469,addr
2822989682,housenumber,954,addr
2823021014,street,East 229th Street,addr
2823021014,postcode,10466,addr
2823021014,housenumber,1151,addr
2823021133,street,East 229th Drive North,addr
2823021133,postcode,10466,addr
2823021133,housenumber,1125,addr
2823021143,street,East 229th Street,addr
2823021143,postcode,10466,addr
2823021143,housenumber,1137,addr
2823021153,street,Laconia Avenue,addr
2823021153,postcode,10466,addr
2823021153,housenumber,4044,addr
2823056976,street,East 229th Drive North,addr
2823056976,postcode,10466,addr
2823056976,housenumber,1159,addr
2823056986,street,Schieffelin Avenue,addr
2823056986,postcode,10466,addr
2823056986,housenumber,1981,addr
2823063458,street,East 229th Street,addr
2823063458,postcode,10466,addr
2823063458,housenumber,1138,addr
2823063468,street,East 229th Street,addr
2823063468,postcode,10466,addr
2823063468,housenumber,1170,addr
2823064431,street,East 225th Street,addr
2823064431,postcode,10466,addr
2823064431,housenumber,1155,addr
2823064441,street,Laconia Avenue,addr
2823064441,postcode,10466,addr
2823064441,housenumber,4000,addr
2823089434,street,East 224th Street,addr
2823089434,postcode,10466,addr
2823089434,housenumber,1101,addr
2823089444,street,East 225th Street,addr
2823089444,postcode,10466,addr
2823089444,housenumber,1224A,addr
2823089454,street,East 225th Street,addr
2823089454,postcode,10466,addr
